 2005, 1, 12, 20,0,0,21.4,1.2,78,6,0.0
 2005, 1, 12, 21,0,0,20.9,1.4,83,6,0.0
 2005, 1, 12, 22,0,0,20.3,0.9,83,5,0.0
 2005, 1, 12, 23,0,0,19.7,0.6,83,5,0.0
 2005, 1, 12, 24,0,0,19.2,0.3,90,4,0.0
 2005, 1, 13, 1,0,0,18.6,0.3,89,4,0.0
 2005, 1, 13, 2,0,0,18.1,0.5,90,3,0.0
 2005, 1, 13, 3,0,0,17.8,1.4,91,3,0.0
 2005, 1, 13, 4,0,0,17.7,2.8,86,2,0.0
 2005, 1, 13, 5,0,0,17.5,1.4,85,2,0.0
 2005, 1, 13, 6,0,0,17.5,1.9,83,1,0.0
 2005, 1, 13, 7,125,36,18.3,2.6,81,1,0.0
 2005, 1, 13, 8,416,83,20.1,2.1,70,0,0.0
 2005, 1, 13, 9,713,124,22.2,1.9,64,0,0.0
 2005, 1, 13, 10,903,102,24.0,2.8,53,0,0.0
 2005, 1, 13, 11,1134,319,25.8,3.5,49,2,0.0
 2005, 1, 13, 12,639,469,26.0,2.6,51,7,0.0
 2005, 1, 13, 13,442,405,25.7,2.8,52,8,0.0
 2005, 1, 13, 14,355,344,25.1,2.8,52,8,0.0
 2005, 1, 13, 15,331,318,24.6,2.1,55,8,0.0
 2005, 1, 13, 16,400,335,24.3,1.9,58,8,0.1
 2005, 1, 13, 17,232,222,23.7,2.1,58,8,0.0
 2005, 1, 13, 18,102,102,22.8,2.8,74,8,0.5
 2005, 1, 13, 19,10,10,22.1,4.5,68,7,0.0
 2005, 1, 13, 20,0,0,21.4,3.0,71,7,0.0
 2005, 1, 13, 21,0,0,20.8,1.6,75,6,0.0
 2005, 1, 13, 22,0,0,20.1,1.3,80,6,0.0
 2005, 1, 13, 23,0,0,19.5,2.6,80,6,0.0
 2005, 1, 13, 24,0,0,18.8,1.3,86,5,0.0
 2005, 1, 14, 1,0,0,18.3,1.2,89,5,0.0
 2005, 1, 14, 2,0,0,17.8,1.1,87,5,0.0
 2005, 1, 14, 3,0,0,17.4,0.6,90,4,0.0
 2005, 1, 14, 4,0,0,16.9,0.4,92,4,0.0
 2005, 1, 14, 5,0,0,16.6,0.3,95,3,0.0
 2005, 1, 14, 6,0,0,16.5,0.3,96,3,0.0
 2005, 1, 14, 7,95,45,17.5,0.2,95,3,0.0
 2005, 1, 14, 8,301,104,18.7,0.3,90,2,0.0
 2005, 1, 14, 9,508,193,20.3,0.6,88,4,0.0
 2005, 1, 14, 10,702,268,21.9,1.1,76,4,0.0
 2005, 1, 14, 11,848,322,23.4,0.8,68,4,0.0
 2005, 1, 14, 12,942,345,24.7,0.8,60,4,0.0
 2005, 1, 14, 13,987,360,25.7,0.4,58,4,0.0
 2005, 1, 14, 14,916,326,26.3,0.2,55,4,0.0
 2005, 1, 14, 15,813,279,26.7,0.7,56,3,0.0
 2005, 1, 14, 16,654,218,26.7,1.3,55,3,0.0
 2005, 1, 14, 17,464,131,26.2,1.6,55,1,0.0
 2005, 1, 14, 18,238,112,25.4,1.9,59,4,0.0
 2005, 1, 14, 19,15,15,24.1,1.6,65,4,0.0
 2005, 1, 14, 20,0,0,23.1,1.9,74,4,0.0
 2005, 1, 14, 21,0,0,22.1,2.6,78,3,0.0
 2005, 1, 14, 22,0,0,21.1,1.7,83,3,0.0
 2005, 1, 14, 23,0,0,20.1,1.7,85,3,0.0
 2005, 1, 14, 24,0,0,19.1,1.6,86,2,0.0
 2005, 1, 15, 1,0,0,18.4,1.4,90,2,0.0
 2005, 1, 15, 2,0,0,17.9,1.9,88,2,0.0
 2005, 1, 15, 3,0,0,17.3,2.8,87,1,0.0
 2005, 1, 15, 4,0,0,16.7,3.7,93,1,0.0
 2005, 1, 15, 5,0,0,16.3,3.0,97,1,0.0
 2005, 1, 15, 6,0,0,16.1,3.0,100,1,0.0
 2005, 1, 15, 7,108,42,17.0,3.0,94,0,0.0
 2005, 1, 15, 8,337,76,18.2,3.7,91,0,0.0
 2005, 1, 15, 9,564,111,19.7,2.6,86,0,0.0
 2005, 1, 15, 10,761,182,21.1,2.3,78,2,0.0
 2005, 1, 15, 11,907,264,22.4,1.6,73,3,0.0
 2005, 1, 15, 12,1002,310,23.5,1.3,65,3,0.0
 2005, 1, 15, 13,1017,343,24.3,1.4,64,4,0.0
 2005, 1, 15, 14,982,283,24.8,2.1,63,3,0.0
 2005, 1, 15, 15,870,222,25.0,3.7,62,2,0.0
 2005, 1, 15, 16,704,145,24.9,5.5,64,0,0.0
 2005, 1, 15, 17,497,79,24.5,5.3,66,0,0.0
 2005, 1, 15, 18,257,105,23.5,5.5,71,4,0.0
 2005, 1, 15, 19,14,14,22.3,6.6,77,4,0.0
 2005, 1, 15, 20,0,0,21.3,5.9,83,3,0.0
 2005, 1, 15, 21,0,0,20.2,5.0,84,3,0.0
 2005, 1, 15, 22,0,0,19.2,4.7,87,3,0.0
 2005, 1, 15, 23,0,0,18.2,4.2,92,2,0.0
 2005, 1, 15, 24,0,0,17.2,2.8,95,2,0.0
 2005, 1, 16, 1,0,0,16.9,1.9,96,2,0.0
 2005, 1, 16, 2,0,0,16.5,2.1,92,2,0.0
 2005, 1, 16, 3,0,0,16.2,2.1,92,1,0.0
 2005, 1, 16, 4,0,0,15.8,0.9,90,1,0.0
 2005, 1, 16, 5,0,0,15.6,0.5,93,1,0.0
 2005, 1, 16, 6,0,0,15.4,0.7,93,1,0.0
 2005, 1, 16, 7,121,36,16.5,1.2,93,0,0.0
 2005, 1, 16, 8,382,57,18.2,1.2,84,0,0.0
 2005, 1, 16, 9,644,68,20.1,1.1,80,0,0.0
 2005, 1, 16, 10,869,86,21.9,2.6,66,0,0.0
 2005, 1, 16, 11,1038,105,23.5,2.6,57,0,0.0
 2005, 1, 16, 12,1136,120,24.9,2.8,53,0,0.0
 2005, 1, 16, 13,1159,127,25.9,3.3,49,0,0.0
 2005, 1, 16, 14,1099,115,26.6,1.6,47,0,0.0
 2005, 1, 16, 15,968,101,26.9,2.3,47,0,0.0
 2005, 1, 16, 16,779,76,26.8,3.7,48,0,0.0
 2005, 1, 16, 17,538,56,26.2,2.6,50,0,0.0
