 2005, 1, 16, 4,0,0,15.9,5.4,69,8,0.0
 2005, 1, 16, 5,0,0,15.8,5.1,67,8,0.0
 2005, 1, 16, 6,3,3,15.9,5.3,67,8,0.0
 2005, 1, 16, 7,88,82,16.8,5.9,65,8,0.0
 2005, 1, 16, 8,204,183,17.9,5.7,57,8,0.0
 2005, 1, 16, 9,320,276,19.1,5.3,54,8,0.0
 2005, 1, 16, 10,460,382,20.4,6.5,48,8,0.0
 2005, 1, 16, 11,563,450,21.6,5.9,47,8,0.0
 2005, 1, 16, 12,584,501,22.4,5.9,41,8,0.0
 2005, 1, 16, 13,540,503,23.1,6.1,38,8,0.0
 2005, 1, 16, 14,551,460,23.7,4.7,36,8,0.0
 2005, 1, 16, 15,498,433,24.0,5.1,36,8,0.0
 2005, 1, 16, 16,442,368,24.1,6.1,37,8,0.0
 2005, 1, 16, 17,340,272,23.9,5.1,38,8,0.0
 2005, 1, 16, 18,196,173,23.3,4.5,43,8,0.0
 2005, 1, 16, 19,69,67,22.3,5.3,43,7,0.0
 2005, 1, 16, 20,1,1,21.6,5.4,44,7,0.0
 2005, 1, 16, 21,0,0,20.7,4.8,49,6,0.0
 2005, 1, 16, 22,0,0,19.8,4.1,50,6,0.0
 2005, 1, 16, 23,0,0,18.9,4.7,53,5,0.0
 2005, 1, 16, 24,0,0,17.9,4.9,56,5,0.0
 2005, 1, 17, 1,0,0,17.1,4.3,59,4,0.0
 2005, 1, 17, 2,0,0,16.2,4.3,60,3,0.0
 2005, 1, 17, 3,0,0,15.7,5.7,61,3,0.0
 2005, 1, 17, 4,0,0,15.2,5.4,64,2,0.0
 2005, 1, 17, 5,0,0,14.8,3.7,65,2,0.0
 2005, 1, 17, 6,3,3,14.8,3.3,68,1,0.0
 2005, 1, 17, 7,171,40,16.4,3.0,64,1,0.0
 2005, 1, 17, 8,403,49,18.5,3.7,58,0,0.0
 2005, 1, 17, 9,635,63,20.6,4.7,52,0,0.0
 2005, 1, 17, 10,836,87,22.6,5.7,43,0,0.0
 2005, 1, 17, 11,985,113,24.8,5.1,38,0,0.0
 2005, 1, 17, 12,1078,133,26.7,6.5,35,0,0.0
 2005, 1, 17, 13,1106,143,28.2,6.7,33,0,0.0
 2005, 1, 17, 14,1067,131,29.2,7.6,32,0,0.0
 2005, 1, 17, 15,965,113,29.7,8.9,32,0,0.0
 2005, 1, 17, 16,805,86,29.8,9.1,33,0,0.0
 2005, 1, 17, 17,600,62,29.3,8.8,33,0,0.0
 2005, 1, 17, 18,368,50,28.0,7.6,35,0,0.0
 2005, 1, 17, 19,143,41,26.3,7.2,40,0,0.0
 2005, 1, 17, 20,1,1,24.4,5.7,44,0,0.0
 2005, 1, 17, 21,0,0,22.9,5.4,52,0,0.0
 2005, 1, 17, 22,0,0,21.7,5.7,54,0,0.0
 2005, 1, 17, 23,0,0,20.4,5.9,59,0,0.0
 2005, 1, 17, 24,0,0,19.2,5.7,67,0,0.0
 2005, 1, 18, 1,0,0,18.4,5.3,66,0,0.0
 2005, 1, 18, 2,0,0,17.5,4.7,74,0,0.0
 2005, 1, 18, 3,0,0,17.0,5.7,71,0,0.0
 2005, 1, 18, 4,0,0,16.5,4.0,72,0,0.0
 2005, 1, 18, 5,0,0,16.2,3.0,73,0,0.0
 2005, 1, 18, 6,3,3,16.2,3.7,83,0,0.0
 2005, 1, 18, 7,166,41,17.8,2.9,77,0,0.0
 2005, 1, 18, 8,397,50,19.8,3.6,68,0,0.0
 2005, 1, 18, 9,629,63,21.9,3.8,62,0,0.0
 2005, 1, 18, 10,827,89,24.2,3.8,51,0,0.0
 2005, 1, 18, 11,977,117,26.4,5.7,47,0,0.0
 2005, 1, 18, 12,1070,138,28.3,7.5,42,0,0.0
 2005, 1, 18, 13,1099,149,29.8,8.0,38,0,0.0
 2005, 1, 18, 14,1061,136,30.8,7.8,33,0,0.0
 2005, 1, 18, 15,960,116,31.4,8.6,31,0,0.0
